platform,owner,repo,id,created,updated,default_branch,#stars,#forks,size,license,main_language,language_distribution,#commits,#branches,#contributors,#issues,#pull_requests
Forgejo,ibhagwan,fzf-lua,203332,2024-03-30T03:29:49Z,2025-03-22T17:02:16Z,main,5,0,1484620.0,MIT,Lua,"{""Makefile"": {""size"": 1234, ""percentage"": ""0.15""}, ""Vim Script"": {""size"": 1043, ""percentage"": ""0.13""}, ""Lua"": {""size"": 811964, ""percentage"": ""99.05""}, ""Shell"": {""size"": 5530, ""percentage"": ""0.67""}}",1798.0,4.0,124.0,0.0,0.0
Forgejo,SimpleLocalCoin,simple-local-coin-website,389473,2025-03-22T15:21:13Z,2025-03-22T17:02:10Z,master,0,0,939651.0,GPL-3.0,TypeScript,"{""JavaScript"": {""size"": 1968, ""percentage"": ""6.22""}, ""TypeScript"": {""size"": 29360, ""percentage"": ""92.86""}, ""CSS"": {""size"": 180, ""percentage"": ""0.57""}, ""Shell"": {""size"": 110, ""percentage"": ""0.35""}}",3.0,1.0,1.0,0.0,0.0
Forgejo,FeenixMakers,makerspace.fi,168106,2023-12-06T11:27:51Z,2025-03-22T17:01:59Z,main,0,0,64490457.0,,Ruby,"{""Ruby"": {""size"": 73054, ""percentage"": ""54.44""}, ""JavaScript"": {""size"": 3050, ""percentage"": ""2.27""}, ""CSS"": {""size"": 1310, ""percentage"": ""0.98""}, ""Haml"": {""size"": 51550, ""percentage"": ""38.42""}, ""Shell"": {""size"": 156, ""percentage"": ""0.12""}, ""HTML"": {""size"": 5062, ""percentage"": ""3.77""}}",40.0,1.0,2.0,0.0,0.0
Forgejo,meissa,provs,228422,2024-06-21T09:53:12Z,2025-03-22T17:00:42Z,main,0,0,2917936.0,Apache-2.0,Kotlin,"{""Dockerfile"": {""size"": 374, ""percentage"": ""0.08""}, ""Python"": {""size"": 3207, ""percentage"": ""0.67""}, ""Kotlin"": {""size"": 433444, ""percentage"": ""91.06""}, ""Vim Script"": {""size"": 457, ""percentage"": ""0.10""}, ""Shell"": {""size"": 38536, ""percentage"": ""8.10""}}",1032.0,1.0,19.0,0.0,0.0
Forgejo,coreboot,cmocka,187813,2024-02-08T20:00:44Z,2025-03-22T17:00:29Z,master,0,0,826927.0,Apache-2.0,C,"{""Python"": {""size"": 3399, ""percentage"": ""0.67""}, ""CMake"": {""size"": 68502, ""percentage"": ""13.55""}, ""Makefile"": {""size"": 270, ""percentage"": ""0.05""}, ""C"": {""size"": 430122, ""percentage"": ""85.05""}, ""Meson"": {""size"": 3415, ""percentage"": ""0.68""}}",799.0,3.0,76.0,,
Forgejo,FeenixMakers,hannaholma,243135,2024-08-06T13:18:39Z,2025-03-22T16:59:38Z,main,0,0,134631.0,,Ruby,"{""Ruby"": {""size"": 25679, ""percentage"": ""51.92""}, ""JavaScript"": {""size"": 2824, ""percentage"": ""5.71""}, ""CSS"": {""size"": 1004, ""percentage"": ""2.03""}, ""Haml"": {""size"": 14271, ""percentage"": ""28.85""}, ""HTML"": {""size"": 5304, ""percentage"": ""10.72""}, ""Shell"": {""size"": 379, ""percentage"": ""0.77""}}",9.0,1.0,1.0,0.0,0.0
Forgejo,gigahertz,enteresan,362474,2025-02-19T15:46:08Z,2025-03-22T16:56:07Z,master,0,0,5547958.0,,HTML,"{""HTML"": {""size"": 39602, ""percentage"": ""100.00""}}",11.0,1.0,1.0,0.0,0.0
Forgejo,Perfect_Gentleman,PG_Overlay,9569,2020-10-20T10:31:48Z,2025-03-22T16:55:33Z,master,0,0,4151755.0,,Shell,"{""Shell"": {""size"": 1108490, ""percentage"": ""82.24""}, ""Makefile"": {""size"": 1553, ""percentage"": ""0.12""}, ""Emacs Lisp"": {""size"": 625, ""percentage"": ""0.05""}, ""CMake"": {""size"": 1663, ""percentage"": ""0.12""}, ""Vim Script"": {""size"": 49, ""percentage"": ""0.00""}, ""JavaScript"": {""size"": 14225, ""percentage"": ""1.06""}, ""Roff"": {""size"": 221336, ""percentage"": ""16.42""}}",5842.0,1.0,3.0,2.0,0.0
Forgejo,trevdev,trevdev.ca,388759,2025-03-21T17:04:43Z,2025-03-22T16:54:56Z,main,0,0,7707346.0,GPL-3.0,,,21.0,1.0,1.0,0.0,0.0
Forgejo,FeenixMakers,ecoframe.house,177742,2024-01-06T15:50:34Z,2025-03-22T16:54:39Z,main,0,0,112408263.0,,Ruby,"{""Ruby"": {""size"": 37221, ""percentage"": ""61.32""}, ""JavaScript"": {""size"": 3678, ""percentage"": ""6.06""}, ""CSS"": {""size"": 866, ""percentage"": ""1.43""}, ""Haml"": {""size"": 12777, ""percentage"": ""21.05""}, ""HTML"": {""size"": 5997, ""percentage"": ""9.88""}, ""Shell"": {""size"": 156, ""percentage"": ""0.26""}}",98.0,1.0,2.0,0.0,0.0
Forgejo,slashpotato,dotfiles,258092,2024-09-14T13:46:26Z,2025-03-22T16:53:04Z,master,1,0,331529.0,GPL-3.0,Shell,"{""Shell"": {""size"": 20962, ""percentage"": ""90.80""}, ""CSS"": {""size"": 2125, ""percentage"": ""9.20""}}",147.0,1.0,1.0,0.0,0.0
Forgejo,Klimperfix,crimsonrpg,388913,2025-03-21T20:31:55Z,2025-03-22T16:52:49Z,main,1,0,217813.0,GPL-3.0,Rust,"{""Rust"": {""size"": 82609, ""percentage"": ""100.00""}}",2.0,1.0,1.0,0.0,0.0
Forgejo,BlueObelisk,iupac-names,366377,2025-02-25T08:00:34Z,2025-03-22T16:52:27Z,main,0,0,2594268.0,CC0-1.0,Groovy,"{""Groovy"": {""size"": 1221, ""percentage"": ""100.00""}}",111.0,1.0,1.0,0.0,0.0
Forgejo,itssophie,itssophidotee,302687,2025-01-12T22:06:25Z,2025-03-22T16:52:16Z,main,0,0,2584084.0,GPL-3.0,HTML,"{""Python"": {""size"": 4690, ""percentage"": ""9.72""}, ""HTML"": {""size"": 41232, ""percentage"": ""85.47""}, ""CSS"": {""size"": 2318, ""percentage"": ""4.81""}}",4.0,1.0,1.0,0.0,0.0
Forgejo,bzhazreal,my-shell,380039,2025-03-11T17:16:02Z,2025-03-22T16:52:09Z,main,0,0,46758.0,,Shell,"{""Dockerfile"": {""size"": 108, ""percentage"": ""0.88""}, ""Shell"": {""size"": 12097, ""percentage"": ""99.12""}}",10.0,1.0,1.0,0.0,0.0
Forgejo,Icy-Thought,emacs.d,309681,2025-01-24T16:52:09Z,2025-03-22T16:51:34Z,main,0,0,6889380.0,AGPL-3.0,Emacs Lisp,"{""Emacs Lisp"": {""size"": 284430, ""percentage"": ""92.17""}, ""YASnippet"": {""size"": 24159, ""percentage"": ""7.83""}}",921.0,5.0,3.0,4.0,4.0
Forgejo,RatCornu,efs,198759,2024-03-15T09:36:49Z,2025-03-22T16:51:30Z,main,7,2,798623.0,GPL-3.0,Rust,"{""Nix"": {""size"": 1352, ""percentage"": ""0.24""}, ""Rust"": {""size"": 564846, ""percentage"": ""99.76""}}",141.0,2.0,4.0,43.0,17.0
Forgejo,ltgc,parchment,122563,2023-07-01T15:54:55Z,2025-03-22T16:50:48Z,main,0,0,2258969.0,AGPL-3.0,JavaScript,"{""HTML"": {""size"": 1531, ""percentage"": ""0.10""}, ""JavaScript"": {""size"": 912364, ""percentage"": ""60.87""}, ""TypeScript"": {""size"": 580824, ""percentage"": ""38.75""}, ""Shell"": {""size"": 3384, ""percentage"": ""0.23""}, ""CSS"": {""size"": 794, ""percentage"": ""0.05""}}",8.0,1.0,2.0,0.0,0.0
Forgejo,Speidernik,RandomMobOnBlock,389520,2025-03-22T16:50:21Z,2025-03-22T16:50:25Z,main,0,0,103593.0,,Java,"{""Java"": {""size"": 6907, ""percentage"": ""100.00""}}",14.0,1.0,2.0,0.0,0.0
Forgejo,heartfelthumburger94,ansible,389518,2025-03-22T16:46:40Z,2025-03-22T16:50:12Z,main,0,0,45118.0,MIT,,,121.0,1.0,2.0,0.0,0.0
Forgejo,acidvegas,czds,171898,2023-12-18T04:51:21Z,2025-03-22T16:49:31Z,main,0,0,199071.0,ISC,Python,"{""Python"": {""size"": 20005, ""percentage"": ""86.36""}, ""Shell"": {""size"": 3159, ""percentage"": ""13.64""}}",43.0,1.0,2.0,0.0,0.0
Forgejo,FeenixMakers,community,192208,2024-02-22T14:49:57Z,2025-03-22T16:49:30Z,main,0,0,138099959.0,,Ruby,"{""Ruby"": {""size"": 62414, ""percentage"": ""54.80""}, ""JavaScript"": {""size"": 2889, ""percentage"": ""2.54""}, ""CSS"": {""size"": 1364, ""percentage"": ""1.20""}, ""Haml"": {""size"": 42017, ""percentage"": ""36.89""}, ""Shell"": {""size"": 156, ""percentage"": ""0.14""}, ""HTML"": {""size"": 5062, ""percentage"": ""4.44""}}",74.0,1.0,2.0,0.0,0.0
Forgejo,kide,huitale,291304,2024-12-15T20:23:42Z,2025-03-22T16:48:55Z,master,0,0,161672617.0,MIT,Haml,"{""Ruby"": {""size"": 47957, ""percentage"": ""5.18""}, ""Procfile"": {""size"": 40, ""percentage"": ""0.00""}, ""JavaScript"": {""size"": 170080, ""percentage"": ""18.38""}, ""CSS"": {""size"": 10578, ""percentage"": ""1.14""}, ""Sass"": {""size"": 6189, ""percentage"": ""0.67""}, ""SCSS"": {""size"": 55051, ""percentage"": ""5.95""}, ""Haml"": {""size"": 634707, ""percentage"": ""68.60""}, ""HTML"": {""size"": 242, ""percentage"": ""0.03""}, ""Shell"": {""size"": 379, ""percentage"": ""0.04""}}",305.0,1.0,5.0,0.0,0.0
Forgejo,w1112,1,385016,2025-03-16T20:09:00Z,2025-03-22T16:48:18Z,main,0,0,380571932.0,Apache-2.0,JavaScript,"{""JavaScript"": {""size"": 19326, ""percentage"": ""100.00""}}",286.0,6.0,3.0,0.0,0.0
Forgejo,w1111,1,376108,2025-03-08T15:00:22Z,2025-03-22T16:47:12Z,main,0,0,380571929.0,Apache-2.0,JavaScript,"{""JavaScript"": {""size"": 19326, ""percentage"": ""100.00""}}",292.0,6.0,2.0,4.0,4.0
Forgejo,removewingman,whatdoIknow,248246,2024-08-16T18:47:38Z,2025-03-22T16:46:41Z,main,0,0,12525634.0,AGPL-3.0,CSS,"{""Makefile"": {""size"": 262, ""percentage"": ""2.35""}, ""CSS"": {""size"": 5477, ""percentage"": ""49.09""}, ""Shell"": {""size"": 5419, ""percentage"": ""48.57""}}",59.0,1.0,3.0,0.0,0.0
Forgejo,Gu-Doc,ROSIGMA-RU,384975,2025-03-16T19:34:43Z,2025-03-22T16:46:35Z,main,0,0,3224724.0,,,,21.0,1.0,1.0,0.0,0.0
Forgejo,patdyn,LaP-Sequencer,210557,2024-04-23T15:48:27Z,2025-03-22T16:46:05Z,main,0,0,1302903.0,,C++,"{""Makefile"": {""size"": 32368, ""percentage"": ""18.36""}, ""C++"": {""size"": 138107, ""percentage"": ""78.35""}, ""C"": {""size"": 5474, ""percentage"": ""3.11""}, ""Shell"": {""size"": 317, ""percentage"": ""0.18""}}",617.0,4.0,2.0,44.0,13.0
Forgejo,removewingman,pages,289364,2024-12-09T15:46:47Z,2025-03-22T16:45:52Z,main,0,0,12797150.0,CC-BY-SA-4.0,HTML,"{""HTML"": {""size"": 361058, ""percentage"": ""98.51""}, ""CSS"": {""size"": 5477, ""percentage"": ""1.49""}}",34.0,1.0,2.0,0.0,0.0
Forgejo,kevuxer,kevux-tools,87585,2023-01-15T00:14:33Z,2025-03-22T16:45:20Z,development,0,0,1199704.0,,C,"{""C"": {""size"": 830386, ""percentage"": ""96.15""}, ""Shell"": {""size"": 33250, ""percentage"": ""3.85""}}",127.0,1.0,1.0,0.0,0.0
Forgejo,Icy-Thought,snowflake,309665,2025-01-24T16:25:53Z,2025-03-22T16:44:46Z,main,1,0,69476318.0,AGPL-3.0,Nix,"{""Python"": {""size"": 26391, ""percentage"": ""7.90""}, ""CSS"": {""size"": 9277, ""percentage"": ""2.78""}, ""Common Lisp"": {""size"": 4272, ""percentage"": ""1.28""}, ""Nix"": {""size"": 238047, ""percentage"": ""71.24""}, ""Haskell"": {""size"": 43022, ""percentage"": ""12.87""}, ""Lua"": {""size"": 13159, ""percentage"": ""3.94""}}",1435.0,1.0,7.0,31.0,19.0
Forgejo,Meidan_Pelastajamme,bless,224800,2024-06-09T19:43:06Z,2025-03-22T16:43:49Z,main,0,0,91273.0,LGPL-3.0,C,"{""C"": {""size"": 11554, ""percentage"": ""100.00""}}",18.0,1.0,4.0,0.0,0.0
Forgejo,traverseda,nixos-config,210458,2024-04-23T10:59:08Z,2025-03-22T16:43:34Z,main,0,0,225242.0,,Nix,"{""Nix"": {""size"": 67823, ""percentage"": ""97.10""}, ""Shell"": {""size"": 2023, ""percentage"": ""2.90""}}",229.0,2.0,4.0,0.0,0.0
Forgejo,william-j1,volume.cc,386070,2025-03-18T06:08:09Z,2025-03-22T16:43:33Z,master,0,0,525647.0,,JavaScript,"{""JavaScript"": {""size"": 423836, ""percentage"": ""100.00""}}",54.0,1.0,1.0,0.0,0.0
Forgejo,malik,my-vim,386957,2025-03-19T12:38:41Z,2025-03-22T16:43:28Z,main,0,0,90651.0,AGPL-3.0,Nix,"{""Nix"": {""size"": 4458, ""percentage"": ""100.00""}}",11.0,1.0,1.0,0.0,0.0
Forgejo,phi618,cryptogenie,271000,2024-10-21T16:28:31Z,2025-03-22T16:43:23Z,main,0,0,1198654.0,GPL-2.0,Python,"{""Makefile"": {""size"": 967, ""percentage"": ""0.47""}, ""Python"": {""size"": 206830, ""percentage"": ""99.53""}}",288.0,1.0,3.0,0.0,0.0
Forgejo,webamon,newly_registered_domains,300046,2025-01-06T19:21:23Z,2025-03-22T16:43:00Z,main,1,0,26178462.0,Apache-2.0,,,1.0,1.0,1.0,0.0,0.0
Forgejo,fed1,jsos,193945,2024-02-28T13:33:08Z,2025-03-22T16:42:59Z,main,1,0,404837.0,MIT-0,JavaScript,"{""Shell"": {""size"": 255, ""percentage"": ""0.13""}, ""JavaScript"": {""size"": 200139, ""percentage"": ""99.87""}}",301.0,3.0,1.0,0.0,
Forgejo,libdom,Universal-simple-site,377339,2025-03-09T19:38:57Z,2025-03-22T16:42:56Z,main,0,0,18743444.0,GPL-3.0,HTML,"{""HTML"": {""size"": 5707, ""percentage"": ""48.53""}, ""CSS"": {""size"": 2931, ""percentage"": ""24.93""}, ""SCSS"": {""size"": 3121, ""percentage"": ""26.54""}}",5.0,1.0,2.0,0.0,0.0
Forgejo,tobru,nomindo-app,238063,2024-07-22T08:52:42Z,2025-03-22T16:42:51Z,main,1,0,9856233.0,AGPL-3.0,Python,"{""Dockerfile"": {""size"": 896, ""percentage"": ""0.23""}, ""Shell"": {""size"": 380, ""percentage"": ""0.10""}, ""Python"": {""size"": 238965, ""percentage"": ""61.44""}, ""HTML"": {""size"": 125562, ""percentage"": ""32.28""}, ""CSS"": {""size"": 17347, ""percentage"": ""4.46""}, ""JavaScript"": {""size"": 5811, ""percentage"": ""1.49""}}",548.0,5.0,5.0,142.0,81.0
Forgejo,kevgo,test-repo,389034,2025-03-22T01:14:30Z,2025-03-22T16:42:29Z,main,0,0,28171.0,NOASSERTION,,,2.0,2.0,2.0,3.0,3.0
Forgejo,acioustick,mash-playbook,326300,2025-02-14T10:59:26Z,2025-03-22T16:41:23Z,main,0,0,6147952.0,AGPL-3.0,Python,"{""Dockerfile"": {""size"": 280, ""percentage"": ""1.16""}, ""Python"": {""size"": 14064, ""percentage"": ""58.48""}, ""Just"": {""size"": 9706, ""percentage"": ""40.36""}}",2024.0,5.0,48.0,0.0,0.0
Forgejo,D0T1X,intra.maastrichtsereddingsbrigade.nl,384977,2025-03-16T19:36:16Z,2025-03-22T16:40:34Z,main,0,0,36002946.0,EUPL-1.2,JavaScript,"{""CSS"": {""size"": 1482496, ""percentage"": ""22.80""}, ""Hack"": {""size"": 200903, ""percentage"": ""3.09""}, ""PHP"": {""size"": 150146, ""percentage"": ""2.31""}, ""JavaScript"": {""size"": 3937668, ""percentage"": ""60.55""}, ""SCSS"": {""size"": 731674, ""percentage"": ""11.25""}}",62.0,1.0,2.0,0.0,0.0
Forgejo,apiote,szczanieckiej,235357,2024-07-13T16:38:01Z,2025-03-22T16:38:29Z,master,0,0,826231.0,,Go,"{""Go"": {""size"": 310537, ""percentage"": ""95.17""}, ""Shell"": {""size"": 169, ""percentage"": ""0.05""}, ""Makefile"": {""size"": 2124, ""percentage"": ""0.65""}, ""Lua"": {""size"": 13456, ""percentage"": ""4.12""}}",302.0,7.0,6.0,0.0,0.0
Forgejo,MarshReaper,MegaLibreClash,389464,2025-03-22T14:58:44Z,2025-03-22T16:37:49Z,main,0,0,212740.0,AGPL-3.0,GDScript,"{""GDScript"": {""size"": 12808, ""percentage"": ""100.00""}}",7.0,1.0,1.0,0.0,0.0
Forgejo,DFIR,mrsh-cf,389513,2025-03-22T16:27:09Z,2025-03-22T16:37:19Z,main,0,0,1291308.0,NOASSERTION,C++,"{""Makefile"": {""size"": 1846, ""percentage"": ""1.85""}, ""C"": {""size"": 8943, ""percentage"": ""8.97""}, ""C++"": {""size"": 88914, ""percentage"": ""89.18""}}",4.0,1.0,1.0,0.0,0.0
Forgejo,FeenixMakers,wonder-of-life,167891,2023-12-05T21:06:22Z,2025-03-22T16:36:39Z,main,0,0,127744231.0,,Ruby,"{""Ruby"": {""size"": 28303, ""percentage"": ""55.94""}, ""JavaScript"": {""size"": 3835, ""percentage"": ""7.58""}, ""CSS"": {""size"": 1030, ""percentage"": ""2.04""}, ""Haml"": {""size"": 11964, ""percentage"": ""23.65""}, ""HTML"": {""size"": 5304, ""percentage"": ""10.48""}, ""Shell"": {""size"": 156, ""percentage"": ""0.31""}}",68.0,1.0,2.0,0.0,0.0
Forgejo,ridley,dart_syrup,389516,2025-03-22T16:34:36Z,2025-03-22T16:34:37Z,main,0,0,82312.0,Apache-2.0,Dart,"{""Dart"": {""size"": 28744, ""percentage"": ""100.00""}}",1.0,1.0,1.0,0.0,0.0
Forgejo,shufflecake,shufflecake-c,78679,2022-12-01T23:49:52Z,2025-03-22T16:33:42Z,main,20,2,1837213.0,GPL-2.0,C,"{""Makefile"": {""size"": 10448, ""percentage"": ""1.92""}, ""Shell"": {""size"": 89949, ""percentage"": ""16.51""}, ""C"": {""size"": 444382, ""percentage"": ""81.57""}}",337.0,5.0,5.0,103.0,59.0
Forgejo,jyy,dev,388439,2025-03-21T08:05:02Z,2025-03-22T16:32:28Z,main,0,0,53028141.0,,,,39.0,1.0,1.0,0.0,0.0
Forgejo,neuronaddict,xxe-demo,388152,2025-03-20T21:37:09Z,2025-03-22T16:30:52Z,master,0,0,85063603.0,,Java,"{""Dockerfile"": {""size"": 942, ""percentage"": ""12.11""}, ""Shell"": {""size"": 781, ""percentage"": ""10.04""}, ""Java"": {""size"": 3435, ""percentage"": ""44.16""}, ""JavaScript"": {""size"": 488, ""percentage"": ""6.27""}, ""HTML"": {""size"": 2132, ""percentage"": ""27.41""}}",62.0,2.0,2.0,0.0,0.0
Forgejo,terminalnode,gandi-dns.tf,388948,2025-03-21T21:35:44Z,2025-03-22T16:29:48Z,main,0,0,49785.0,,HCL,"{""HCL"": {""size"": 11446, ""percentage"": ""100.00""}}",5.0,1.0,1.0,0.0,0.0
Forgejo,gog-scale,pages,75390,2022-11-16T19:18:30Z,2025-03-22T16:29:11Z,main,0,0,,,,,,,,0.0,0.0
Forgejo,lukegjohnson,lemmy_booster_bot,388278,2025-03-21T04:33:03Z,2025-03-22T16:29:02Z,master,0,0,774690.0,GPL-3.0,Python,"{""Python"": {""size"": 9209, ""percentage"": ""100.00""}}",23.0,1.0,4.0,0.0,0.0
Forgejo,eep,toybox-rs,371224,2025-03-03T22:06:15Z,2025-03-22T16:27:15Z,main,0,0,33847.0,NONE,Rust,"{""Rust"": {""size"": 4394, ""percentage"": ""100.00""}}",3.0,1.0,1.0,0.0,0.0
Forgejo,libdom,AboutMe,377160,2025-03-09T16:28:48Z,2025-03-22T16:26:58Z,main,0,0,28165.0,,,,7.0,1.0,2.0,,
Forgejo,rugpuller,pages,389488,2025-03-22T15:37:58Z,2025-03-22T16:25:48Z,main,0,0,1981090.0,,HTML,"{""HTML"": {""size"": 28118, ""percentage"": ""100.00""}}",7.0,1.0,1.0,0.0,0.0
Forgejo,VsQ90,nix-flake,280593,2024-11-15T06:16:35Z,2025-03-22T16:25:41Z,master,0,0,443537.0,,Emacs Lisp,"{""Nix"": {""size"": 50155, ""percentage"": ""30.95""}, ""Emacs Lisp"": {""size"": 59788, ""percentage"": ""36.90""}, ""Python"": {""size"": 51372, ""percentage"": ""31.71""}, ""Shell"": {""size"": 715, ""percentage"": ""0.44""}}",403.0,1.0,1.0,0.0,0.0
Forgejo,fdroid,fdroiddata,100673,2023-03-20T08:41:08Z,2025-03-22T16:25:15Z,master,26,0,151257694.0,AGPL-3.0,Python,"{""Shell"": {""size"": 7008, ""percentage"": ""20.79""}, ""HTML"": {""size"": 11665, ""percentage"": ""34.61""}, ""Python"": {""size"": 15028, ""percentage"": ""44.59""}}",119312.0,4.0,2715.0,,
Forgejo,slidge,matridge,301861,2025-01-10T14:40:20Z,2025-03-22T16:25:11Z,main,1,1,561624.0,AGPL-3.0,Python,"{""Dockerfile"": {""size"": 721, ""percentage"": ""0.94""}, ""JavaScript"": {""size"": 859, ""percentage"": ""1.11""}, ""Python"": {""size"": 75489, ""percentage"": ""97.95""}}",172.0,1.0,7.0,14.0,2.0
Forgejo,slococo,personal-website,151275,2023-10-07T02:28:10Z,2025-03-22T16:24:39Z,master,0,0,4202048.0,MIT,HTML,"{""Ruby"": {""size"": 917, ""percentage"": ""1.92""}, ""HTML"": {""size"": 20182, ""percentage"": ""42.17""}, ""SCSS"": {""size"": 14580, ""percentage"": ""30.46""}, ""CSS"": {""size"": 9063, ""percentage"": ""18.94""}, ""JavaScript"": {""size"": 2314, ""percentage"": ""4.83""}, ""Dockerfile"": {""size"": 764, ""percentage"": ""1.60""}, ""Shell"": {""size"": 40, ""percentage"": ""0.08""}}",207.0,1.0,2.0,0.0,0.0
Forgejo,Thaodan,emacs,365331,2025-02-23T22:34:12Z,2025-03-22T16:23:15Z,master,0,0,250541242.0,GPL-3.0,Emacs Lisp,"{""Emacs Lisp"": {""size"": 71225674, ""percentage"": ""54.35""}, ""Roff"": {""size"": 28655902, ""percentage"": ""21.87""}, ""Makefile"": {""size"": 494116, ""percentage"": ""0.38""}, ""C"": {""size"": 20896389, ""percentage"": ""15.95""}, ""Shell"": {""size"": 293883, ""percentage"": ""0.22""}, ""Perl"": {""size"": 78822, ""percentage"": ""0.06""}, ""Awk"": {""size"": 40143, ""percentage"": ""0.03""}, ""SmPL"": {""size"": 1849, ""percentage"": ""0.00""}, ""Python"": {""size"": 103626, ""percentage"": ""0.08""}, ""NSIS"": {""size"": 4698, ""percentage"": ""0.00""}, ""Batchfile"": {""size"": 18617, ""percentage"": ""0.01""}, ""HTML"": {""size"": 103260, ""percentage"": ""0.08""}, ""M4"": {""size"": 982390, ""percentage"": ""0.75""}, ""GDB"": {""size"": 43206, ""percentage"": ""0.03""}, ""PostScript"": {""size"": 155594, ""percentage"": ""0.12""}, ""TeX"": {""size"": 600362, ""percentage"": ""0.46""}, ""SRecode Template"": {""size"": 49014, ""percentage"": ""0.04""}, ""Smalltalk"": {""size"": 54406, ""percentage"": ""0.04""}, ""JavaScript"": {""size"": 66050, ""percentage"": ""0.05""}, ""NewLisp"": {""size"": 54118, ""percentage"": ""0.04""}, ""Raku"": {""size"": 60130, ""percentage"": ""0.05""}, ""Ruby"": {""size"": 99031, ""percentage"": ""0.08""}, ""Slash"": {""size"": 49281, ""percentage"": ""0.04""}, ""SystemVerilog"": {""size"": 51348, ""percentage"": ""0.04""}, ""Assembly"": {""size"": 33903, ""percentage"": ""0.03""}, ""Java"": {""size"": 422480, ""percentage"": ""0.32""}, ""Common Lisp"": {""size"": 4489815, ""percentage"": ""3.43""}, ""C++"": {""size"": 595398, ""percentage"": ""0.45""}, ""Mathematica"": {""size"": 138829, ""percentage"": ""0.11""}, ""Objective-C"": {""size"": 725391, ""percentage"": ""0.55""}, ""Go"": {""size"": 981, ""percentage"": ""0.00""}, ""Lua"": {""size"": 15409, ""percentage"": ""0.01""}, ""Rust"": {""size"": 1980, ""percentage"": ""0.00""}, ""CSS"": {""size"": 1857, ""percentage"": ""0.00""}, ""Ada"": {""size"": 39126, ""percentage"": ""0.03""}, ""Erlang"": {""size"": 11862, ""percentage"": ""0.01""}, ""Fortran"": {""size"": 12354, ""percentage"": ""0.01""}, ""Forth"": {""size"": 1388, ""percentage"": ""0.00""}, ""Mercury"": {""size"": 80392, ""percentage"": ""0.06""}, ""Pascal"": {""size"": 75359, ""percentage"": ""0.06""}, ""PHP"": {""size"": 33630, ""percentage"": ""0.03""}, ""Hack"": {""size"": 210, ""percentage"": ""0.00""}, ""Prolog"": {""size"": 72589, ""percentage"": ""0.06""}, ""Scheme"": {""size"": 659, ""percentage"": ""0.00""}, ""Yacc"": {""size"": 40928, ""percentage"": ""0.03""}, ""Less"": {""size"": 718, ""percentage"": ""0.00""}, ""Modula-2"": {""size"": 890, ""percentage"": ""0.00""}, ""MATLAB"": {""size"": 70571, ""percentage"": ""0.05""}, ""SCSS"": {""size"": 2016, ""percentage"": ""0.00""}, ""Tcl"": {""size"": 876, ""percentage"": ""0.00""}}",177658.0,298.0,1689.0,0.0,0.0
Forgejo,VnPower,dotfiles,129697,2023-08-01T11:59:29Z,2025-03-22T16:21:49Z,nixos,6,0,1622063.0,MIT,Nix,"{""Nix"": {""size"": 69554, ""percentage"": ""54.68""}, ""Emacs Lisp"": {""size"": 19672, ""percentage"": ""15.47""}, ""CSS"": {""size"": 2126, ""percentage"": ""1.67""}, ""Shell"": {""size"": 20592, ""percentage"": ""16.19""}, ""Python"": {""size"": 15255, ""percentage"": ""11.99""}}",28.0,3.0,1.0,0.0,0.0
Forgejo,kal,pages,234607,2024-07-11T06:35:02Z,2025-03-22T16:20:28Z,main,0,0,179453.0,NOASSERTION,HTML,"{""HTML"": {""size"": 102159, ""percentage"": ""96.79""}, ""JavaScript"": {""size"": 414, ""percentage"": ""0.39""}, ""CSS"": {""size"": 2979, ""percentage"": ""2.82""}}",49.0,1.0,4.0,0.0,0.0
Forgejo,lorem-list,lorem-list-api,214794,2024-05-07T00:42:39Z,2025-03-22T16:20:26Z,main,0,0,813374.0,,Kotlin,"{""Dockerfile"": {""size"": 401, ""percentage"": ""0.08""}, ""Shell"": {""size"": 2131, ""percentage"": ""0.40""}, ""Kotlin"": {""size"": 523666, ""percentage"": ""99.52""}}",378.0,4.0,1.0,0.0,0.0
Forgejo,pmk,luatexprojects,128199,2023-07-25T15:26:26Z,2025-03-22T16:19:18Z,main,0,0,352307718.0,0BSD,TeX,"{""TeX"": {""size"": 2401933, ""percentage"": ""99.89""}, ""Shell"": {""size"": 2587, ""percentage"": ""0.11""}, ""Vim Script"": {""size"": 26, ""percentage"": ""0.00""}}",56.0,1.0,4.0,0.0,0.0
Forgejo,metsavaalikone,metsavaalikone,365528,2025-02-24T10:10:25Z,2025-03-22T16:17:45Z,main,0,0,5456203.0,AGPL-3.0,JavaScript,"{""JavaScript"": {""size"": 11891, ""percentage"": ""59.81""}, ""HTML"": {""size"": 4319, ""percentage"": ""21.72""}, ""CSS"": {""size"": 3672, ""percentage"": ""18.47""}}",1.0,1.0,1.0,0.0,0.0
Forgejo,gabriel-dev,dotfiles,386565,2025-03-18T20:25:09Z,2025-03-22T16:17:34Z,main,0,0,49193.0,,Nix,"{""Nix"": {""size"": 10645, ""percentage"": ""100.00""}}",3.0,1.0,1.0,0.0,0.0
